ecfp_distance,ngf_distance
0.91935486,0.9411765
0.969697,1.0
0.8648649,0.93333334
1.0,0.95652175
1.0,1.0
1.0,0.9411765
0.8888889,0.9411765
0.95238096,0.974359
1.0,1.0
0.875,0.8787879
0.84615386,0.78947365
1.0,1.0
0.8181818,0.85714287
0.89361703,0.74626863
0.90697676,0.98245615
0.95238096,0.9285714
0.9,0.76666665
0.972973,1.0
0.9322034,0.9655172
0.92105263,0.974359
0.8831169,0.75
0.84615386,0.9
0.9090909,0.9230769
0.8679245,0.91525424
0.9230769,0.8979592
0.95652175,0.95652175
0.89285713,0.85
0.8181818,0.84210527
1.0,0.90140843
0.84210527,0.8143798
1.0,0.95454544
0.98507464,1.0
0.8888889,0.9056604
0.87234044,0.8979592
0.8333333,0.75
0.9189189,0.9444444
0.975,0.98039216
0.9787234,0.962963
0.8148148,0.9090909
0.9268293,0.9756098
0.95652175,0.8888889
0.9318182,0.96666664
0.8113208,0.9166667
0.7916667,0.9032258
0.890625,0.7222222
1.0,1.0
0.95652175,1.0
0.9056604,0.972973
0.97727275,0.9285714
0.92,0.9583333
0.85714287,0.8333333
0.9459459,0.9780733
0.88709676,0.92105263
0.9,0.9230769
0.9807692,0.93877554
0.88372093,0.83870995
0.8979592,0.80701756
0.89361703,0.8
0.9705882,1.0
0.9259259,0.9811321
0.925,0.85714287
0.875,0.9787234
1.0,1.0
0.735849,0.65218914
0.9722222,1.0
0.9130435,0.9705882
0.9245283,0.9259259
0.96774197,0.9756098
0.9411765,0.98245615
0.974359,1.0
0.9818182,1.0
0.95454544,1.0
0.96,1.0
0.84000003,0.9433962
0.92,0.9655172
1.0,1.0
1.0,0.8947368
0.90384614,0.8387097
0.9183673,0.92
0.94545454,0.9459459
0.9574468,0.93877554
0.9090909,0.8947368
0.9583333,0.89552236
0.8979592,0.8888889
0.87234044,0.9230769
0.890625,0.9
0.9318182,0.9285714
0.96428573,0.925
0.8604651,0.7924528
0.8965517,0.9444444
0.9512195,1.0
1.0,1.0
0.94,0.9000028
0.8923077,0.88439775
0.6818182,0.8181818
0.8913044,0.9583333
1.0,1.0
0.8378378,0.9361702
0.94736844,0.9767442
0.88135594,0.8888889
0.9459459,0.9655172
0.9714286,1.0
0.8064516,0.8636364
0.9285714,1.0
1.0,1.0
0.8717949,0.85106385
0.8139535,0.8636364
0.93939394,0.8636364
0.8888889,0.9361702
0.9722222,0.96666664
0.8717949,0.9508197
1.0,1.0
0.96153843,0.96
0.96428573,0.9682393
0.7586207,0.78947365
0.9230769,0.95
0.93333334,0.972973
0.94827586,0.96774197
0.84810126,0.88095236
0.89285713,0.9032258
0.7083334,0.7368421
0.9722222,0.972973
1.0,0.96774197
0.96428573,1.0
1.0,0.95652175
0.8,0.8125
0.8181818,0.8965517
0.95652175,1.0
0.8947368,0.97959185
0.9285714,1.0
0.8787879,0.875
0.9019608,0.9230769
0.88372093,0.7659575
0.88095236,0.8979592
0.8717949,0.9491525
0.8787879,0.75949365
1.0,0.9491525
0.7837838,0.8181818
0.78571427,0.6666666
0.877551,0.88461536
0.7619048,0.8235294
0.96875,0.969697
0.9746835,0.94736844
1.0,1.0
0.95348835,0.9361702
0.8780488,0.85
0.9375,0.91525424
0.953125,0.9318182
1.0,0.9285714
0.71428573,0.7826087
0.96666664,1.0
0.88235295,0.88135594
0.9310345,0.9714286
0.7647059,0.7826087
0.91803277,0.95238096
0.9777778,0.95652175
0.7777778,0.8333333
0.96666664,0.9885057
0.984127,0.93939394
1.0,1.0
0.8095238,0.8947368
0.9230769,1.0
0.82608694,0.88235164
0.9583333,1.0
1.0,0.98507464
0.9285714,0.9882353
0.9230769,0.95
1.0,1.0
0.94736844,0.93333334
0.95652175,1.0
0.8888889,0.8857143
0.89552236,0.8918919
0.8717949,0.85714287
1.0,0.9411765
0.9411765,0.9491525
0.9756098,1.0
1.0,0.96503437
0.95384616,0.9183673
0.93333334,0.8627452
0.85714287,0.83650386
1.0,1.0
1.0,1.0
0.95,1.0
0.96774197,0.9375
0.9032258,0.8666667
0.88235295,0.84210527
0.91803277,0.88235295
0.9558824,0.96
0.9736842,1.0
0.93877554,0.98245615
0.8787879,0.8979592
1.0,0.9166667
0.84126985,0.8611111
0.94736844,0.9756098
0.8148148,0.6896552
0.93333334,0.95238096
0.8666667,0.95238096
1.0,0.96774197
0.94545454,0.90322566
0.98,1.0
1.0,1.0
0.96875,1.0
0.94871795,0.9433962
0.93939394,0.9444444
0.983871,0.9230769
0.89361703,0.84615386
1.0,1.0
1.0,0.85714287
0.85714287,0.8947368
0.82608694,0.8888889
0.9230769,0.93333334
0.95238096,1.0
1.0,0.9756098
0.97727275,0.98039216
0.9142857,0.92
0.962963,1.0
0.9230769,0.95652175
0.9245283,0.86118245
0.96875,0.9714286
1.0,0.969697
0.96,0.9411765
0.8888889,0.88235295
0.8965517,0.91525424
0.9285714,1.0
0.9111111,0.962963
0.95454544,0.93333334
0.92105263,0.9655172
0.84375,0.85
0.9189189,0.9090909
0.9583333,1.0
0.97959185,0.9818182
0.9117647,0.9767442
0.9655172,1.0
0.886076,0.8192771
0.95652175,1.0
0.98630136,0.9411765
0.84000003,0.9230769
0.886076,0.88095236
0.88235295,0.9189189
0.9622642,0.92
1.0,1.0
0.95652175,0.9583333
0.95454544,1.0
0.82142854,0.8888889
0.974359,0.9583333
0.9411765,0.9577465
1.0,1.0
0.9375,0.9411765
1.0,1.0
0.969697,0.974359
1.0,1.0
0.85714287,0.95652175
0.89285713,0.93333334
1.0,1.0
0.9259259,1.0
0.88235295,0.9411765
0.9148936,0.85714287
1.0,1.0
0.825,0.84444445
0.8666667,0.78787875
0.8367347,0.90666664
0.8909091,0.97434497
0.962963,0.9444444
0.77272725,0.6896552
0.68421054,0.8
0.969697,0.974359
0.9019608,0.8584903
0.6896552,0.8
0.96825397,0.95238096
0.95454544,0.93333334
0.86206895,0.8372093
0.9090909,1.0
0.79310346,0.7741935
0.91525424,0.8333333
1.0,0.9767442
0.8666667,0.9090909
0.5294118,0.73170733
1.0,1.0
0.9047619,0.9361702
1.0,0.974359
0.8076923,0.8717949
1.0,1.0
0.88461536,0.9756098
0.96363634,0.9508197
1.0,0.9583333
0.94871795,1.0
0.90384614,0.8888855
0.9411765,0.95652175
0.8604651,0.8372093
0.8979592,0.91803277
0.94736844,1.0
0.88235295,0.98039216
0.9777778,0.93877554
0.68421054,0.71428573
1.0,1.0
1.0,0.93939394
0.8275862,0.852459
0.9354839,1.0
0.8965517,0.9375
0.8275862,0.9268293
1.0,0.9444444
0.6111111,0.7741935
0.9830508,0.96875
0.8867924,0.88135594
0.9574468,0.96
0.7307692,0.64285713
0.969697,0.95652175
0.9777778,0.9583333
0.97727275,1.0
0.96,1.0
0.98039216,1.0
0.9019608,0.84615386
0.7407408,0.7659575
0.95238096,0.95238096
0.8333333,0.8888889
0.9705882,0.97959185
0.8863636,0.8235294
1.0,1.0
0.9777778,0.96
1.0,1.0
0.93333334,0.9491525
0.9183673,0.95238096
0.90384614,0.9736842
0.94736844,1.0
0.84210527,0.9315069
0.9807692,0.98245615
0.96666664,0.984127
0.8490566,0.81578946
0.877551,0.88135594
1.0,1.0
0.7619048,0.8387097
0.86567163,0.84375
0.9361702,0.7936508
1.0,1.0
0.8863636,0.78787875
0.9583333,1.0
0.94736844,0.91735053
0.92105263,0.78947365
0.96666664,0.9268293
1.0,0.9090909
0.8684211,0.9
1.0,1.0
1.0,1.0
1.0,0.9722222
0.9722222,0.9230769
0.9318182,0.95238096
0.8484849,0.88235295
0.96,1.0
0.93877554,0.91525424
1.0,1.0
0.974359,1.0
0.95454544,0.98039216
1.0,1.0
1.0,1.0
0.92105263,1.0
0.877551,0.8727273
0.9354839,0.9811321
0.8703704,0.81505287
0.96153843,1.0
0.8958333,0.84000003
1.0,0.9714286
1.0,1.0
0.9113924,0.85
0.28571427,0.7428571
1.0,0.9787234
0.75,0.7619048
1.0,1.0
1.0,1.0
1.0,1.0
0.9310345,1.0
0.9589041,0.95454544
0.90697676,0.9285714
0.9655172,1.0
0.9166667,0.9787234
0.8333333,0.75
0.9322034,0.91803277
0.875,0.89552236
0.9705882,0.8717949
0.96666664,1.0
0.96428573,0.9354839
0.82857144,0.8
0.96875,1.0
0.91566265,0.8712878
0.9166667,0.9767442
0.88709676,0.9189189
0.9714286,0.962963
0.8679245,0.8
0.9019608,0.89285713
0.9574468,0.962963
0.95555556,0.9130435
0.9574468,1.0
0.8604651,0.78571427
0.7307692,0.7428571
1.0,1.0
0.9361702,0.969697
1.0,1.0
0.73913044,0.77272725
1.0,1.0
0.94285715,0.9777778
0.9032258,0.8852459
1.0,0.9756098
0.8448276,0.7586207
0.9787234,1.0
0.75,0.9302325
0.86206895,0.9302325
0.95522386,0.9836066
0.5294118,0.8163265
0.9714286,0.9268293
0.9722222,1.0
0.9090909,0.8863636
0.8333333,0.94736844
0.9,0.84210527
0.96428573,1.0
0.9,0.8852459
0.85714287,0.8648649
0.8076923,0.6959026
0.9574468,0.975
0.9,0.95652175
0.86206895,0.85714203
0.97619045,0.88372093
0.9130435,0.85714287
0.9285714,0.95454544
0.9117647,0.98039216
0.96,1.0
0.9714286,0.969697
0.80851066,0.9090909
0.9818182,0.9491525
0.8333333,0.7924564
0.9310345,0.9714286
0.9583333,0.9375
0.9830508,1.0
0.9,0.9459459
1.0,1.0
0.75,0.6976744
0.84000003,0.94117653
0.9655172,0.9655172
0.7804878,0.8666667
1.0,0.9767442
0.877551,0.8679245
0.6666666,0.6666666
0.8550725,0.78787875
0.9,0.96
1.0,1.0
0.39999998,0.625
0.8684211,0.8648649
0.7619048,0.8484849
0.80357146,0.78787875
0.75,0.84210527
0.6666666,0.8219178
0.65,0.8275649
0.9791667,0.9411765
1.0,0.95454544
0.65789473,0.7017544
0.8518518,1.0
0.962963,1.0
0.9714286,0.97959185
0.9,0.9375
0.9230769,0.8541667
0.9142857,0.9756098
0.9166667,0.93333334
1.0,1.0
0.9090909,0.90666664
0.95238096,1.0
0.85714287,0.8521142
0.9318182,0.9583333
0.95,0.95454544
0.9375,1.0
0.8974359,0.95652175
0.9166667,0.969697
0.8541667,0.9
1.0,1.0
0.85,0.9
0.98275864,0.9259259
0.96,1.0
0.9259259,0.9259259
0.93333334,0.8648649
0.94871795,1.0
0.9189189,0.9056604
1.0,1.0
0.85915494,0.7778584
0.9318182,0.89361703
1.0,0.9756098
0.9230769,0.85106385
0.98039216,0.96385545
0.9411765,1.0
0.88,0.9032258
0.96774197,0.96666664
0.8979592,0.94736844
0.7777778,0.9411765
0.98333335,1.0
1.0,0.9811321
0.969697,1.0
0.77192986,0.80597013
0.98039216,0.969697
0.9032258,0.80851066
0.7,0.7692308
1.0,0.93877554
0.84000003,0.85714287
1.0,1.0
0.9047619,0.8679245
0.9459459,0.962963
0.93333334,0.9361702
1.0,0.98734176
0.94285715,0.972973
1.0,0.9433962
0.9285714,1.0
0.98630136,0.8848495
0.975,0.9777778
0.9166667,0.9166667
1.0,0.9714286
0.9444444,0.9166667
0.9117647,0.875
1.0,0.9655172
0.98039216,0.97959185
0.9558824,0.95238096
0.96774197,0.9767442
0.9090909,0.9047619
1.0,0.9811321
0.92105263,0.9777778
0.8636364,0.9230769
0.98571426,0.9117647
0.84444445,0.8275862
0.8064516,0.84444445
0.8518518,0.9019608
0.8787879,0.972973
0.8181818,0.8181818
0.9285714,0.95454544
0.93333334,0.95454544
0.8181818,0.88461536
0.8958333,0.9508197
0.9195402,0.8913044
0.9444444,1.0
0.875,0.9142857
0.95238096,1.0
0.86956525,0.9230769
0.972973,1.0
1.0,1.0
0.7916667,0.8
0.7692308,0.7619048
0.9411765,0.9756098
0.9285714,0.9268293
0.7777778,0.85333335
1.0,1.0
0.9655172,0.96875
0.98039216,0.9361702
1.0,0.95238096
1.0,1.0
0.9285714,0.98039216
0.91935486,0.89552236
0.85714287,0.93333334
0.8666667,0.9375
0.8,0.9230769
0.96428573,0.9491525
0.75,0.8
1.0,0.972973
1.0,0.962963
0.8627451,0.85714287
0.9375,0.9122807
0.9705882,0.9811321
0.8863636,0.8275862
0.95652175,1.0
1.0,0.972973
0.578125,0.6486486
0.95652175,1.0
0.9791667,0.98039216
0.96,1.0
0.6666666,0.7777778
1.0,0.94736844
0.9,0.8
0.8181818,0.93333334
0.9444444,1.0
0.85714287,0.9090909
0.85365856,0.90666664
1.0,1.0
1.0,0.9032258
0.84615386,0.93333334
0.9117647,1.0
0.92,0.96774197
0.8292683,0.9230769
0.95,1.0
0.9117647,0.9787234
0.96875,0.875
0.8125,0.8627451
0.9375,0.96666664
0.89285713,0.9230769
0.875,0.9056604
0.9756098,0.9302325
0.86764705,0.91089106
0.90697676,0.88372093
0.95,0.97959185
0.9444444,1.0
0.5454545,0.50001025
0.8918919,0.95454544
0.9117647,0.969697
0.9130435,0.96
1.0,1.0
0.89041096,0.7356322
0.5454545,0.93210626
0.9791667,0.9411765
0.93333334,1.0
0.9661017,0.91566265
0.8235294,0.8405797
0.8915663,0.9047619
0.96774197,0.96
0.8148148,0.84210527
0.8064516,0.7647059
0.88235295,0.89361703
0.6818182,0.6666666
0.8923077,0.9444444
0.96153843,0.9142857
0.9714286,1.0
0.85714287,0.86567163
1.0,0.96
0.9268293,0.96774197
0.8139535,0.9166667
0.9655172,0.9032258
0.85714287,0.9787234
0.9041096,0.9090909
0.7777778,0.8780488
1.0,1.0
0.8333333,0.8
0.7692308,0.93333334
1.0,0.98039216
0.96666664,0.962963
0.96774197,1.0
0.96666664,0.95238096
0.9019608,0.82142854
0.93939394,1.0
0.8703704,0.9142857
1.0,0.974359
0.8235294,0.9714286
0.9056604,0.7924528
0.8604651,0.9019608
1.0,1.0
0.94545454,0.94545454
0.9375,0.9
0.94,0.9166667
1.0,1.0
0.9692308,0.9577465
1.0,1.0
1.0,1.0
0.75609756,0.799991
0.9811321,1.0
1.0,0.9767442
0.84210527,0.9142857
0.9148936,0.8888889
0.95348835,0.95652175
0.83076924,0.6285714
0.8947368,0.9166667
0.95454544,0.96
0.94736844,0.95238096
0.9166667,1.0
0.8064516,0.82608694
0.96666664,0.93333334
0.8055556,0.7647059
1.0,1.0
0.88372093,0.9411765
0.89285713,0.826087
0.9508197,0.9882353
0.85714287,0.84210527
0.943662,0.9655172
0.9655172,1.0
0.875,0.78431374
0.9047619,0.9411765
0.9111111,0.9375
0.92753625,0.9534843
0.9206349,0.87323946
0.9166667,0.9830508
0.90697676,0.94736844
0.6,0.7368421
0.95454544,0.9189189
1.0,0.98039216
0.96153843,1.0
0.877551,0.8518518
0.89285713,0.8965517
0.9756098,0.96
0.7777778,0.875
0.7241379,0.68292683
0.9230769,0.962963
0.9777778,0.96428573
0.38461536,0.6545454
0.9787234,0.9090909
0.7804878,0.7567568
1.0,1.0
0.95652175,0.962963
0.8333333,1.0
0.9459459,0.9655172
0.875,0.8666667
0.9661017,0.95522386
0.90697676,0.96
0.9655172,1.0
0.90588236,0.81947887
1.0,0.96774197
0.85714287,0.875
0.9137931,0.95652175
0.972973,0.98507464
0.9672131,0.9230769
1.0,1.0
0.96,0.98245615
0.9142857,0.8095238
0.9722222,1.0
1.0,1.0
1.0,1.0
0.9047619,0.96
0.9591837,0.9714286
0.984127,0.9736842
0.8888889,1.0
0.8888889,0.95652175
0.82608694,0.88
1.0,0.9818182
0.7777778,0.9
0.9142857,0.9444444
0.9285714,0.95348835
1.0,1.0
0.975,0.9777778
0.96153843,0.9836066
0.9459459,0.9189189
0.9782609,1.0
0.875,0.8301887
0.8888889,0.7857143
0.9032258,0.9411765
0.9411765,0.9411765
0.9,0.88
0.96774197,0.96
0.9661017,0.95238096
0.8965517,0.9444444
0.87096775,0.9032258
0.9655172,0.8965517
1.0,1.0
0.875,0.88235295
0.8275862,0.6666666
0.8552632,0.8915663
0.9166667,1.0
0.96,0.9032258
0.9148936,1.0
0.8,0.8
0.95,0.95238096
0.9019608,0.969697
0.9574468,0.96153843
0.93939394,0.9230769
0.9298246,0.975
0.82857144,0.85714287
0.97619045,0.9767442
0.84615386,0.9268293
0.8703704,0.95
