ecfp_distance,ngf_distance
0.975,1.0
1.0,0.9583333
0.94,0.9830508
0.96825397,0.9374603
0.85106385,0.86567163
0.95522386,0.875
0.972973,0.94736844
1.0,0.9836066
0.96428573,1.0
0.90625,0.9130435
0.9245283,0.9375
0.7777778,0.84210527
1.0,1.0
1.0,1.0
0.9411765,0.94736844
0.9705882,0.9361702
0.8787879,0.9056604
0.9726027,0.94827586
0.8717949,0.9090909
1.0,0.94545454
0.9111111,0.9230769
0.972973,1.0
0.9848485,1.0
0.96428573,0.9375
0.8684211,0.93333334
1.0,1.0
0.9583333,0.9583333
0.84126985,0.84375
0.94871795,1.0
0.85714287,0.86419755
1.0,1.0
0.9285714,0.9508197
1.0,1.0
1.0,1.0
1.0,1.0
0.9130435,0.80851066
1.0,1.0
0.85714287,0.93333334
1.0,1.0
0.9350649,0.9382716
0.902439,0.84745765
0.9090909,0.94736844
0.9117647,0.9189189
0.9354839,1.0
0.9166667,0.9090909
0.92,0.9090909
0.98214287,0.95522386
0.9310345,1.0
0.84000003,0.8679245
0.8909091,0.9189189
1.0,0.9756098
0.8484849,0.95
0.8780488,0.96666664
0.9722222,0.95454544
0.9411765,0.95652175
0.8604651,0.8
1.0,0.96774197
0.5217391,0.4931507
1.0,1.0
0.96666664,1.0
1.0,1.0
0.9285714,0.984127
1.0,0.98630136
0.8852459,0.9444444
1.0,0.9166667
0.9714286,1.0
0.8333333,0.94545454
0.76,0.78571427
1.0,0.962963
0.95454544,0.9361702
0.9130435,0.9166667
0.9361702,0.9056604
1.0,0.9433962
0.88235295,0.987013
0.97619045,1.0
0.92105263,0.90697676
0.84615386,0.8398593
0.8648649,0.8
0.6666666,0.7804878
0.97619045,0.98039216
0.875,0.8717949
0.95454544,0.96
0.9767442,0.96428573
0.9142857,0.95238096
0.75,0.72727275
0.8,0.7837838
0.82,0.84615386
0.9117647,0.9019608
0.8888889,0.8648649
0.96363634,0.96666664
1.0,0.96
1.0,0.98039216
0.8863636,0.7346939
0.6666666,0.6666666
1.0,1.0
0.8958333,0.8
0.9111111,0.95652175
0.9,0.9714286
0.94871795,1.0
0.8333333,0.84210527
0.82608694,0.8717949
1.0,0.9411765
1.0,1.0
1.0,0.9411765
0.9166667,0.8819303
0.8484849,0.77272725
1.0,1.0
0.8076923,0.73333335
0.9807692,0.9444444
0.8833333,0.9142857
0.9268293,0.9777778
0.88461536,0.98039216
0.8888889,0.79310346
0.86956525,0.6744187
1.0,0.9285714
0.9183673,0.9310345
0.85714287,0.9047619
0.7916667,0.9268293
0.9032258,0.9577465
0.8648649,0.87806296
0.875,1.0
0.8965517,0.8888889
0.9019608,0.9459459
1.0,1.0
1.0,1.0
0.8653846,0.8358209
1.0,1.0
0.6086956,0.55148184
0.8387097,0.8235294
0.86,0.8235294
0.8787879,0.8857143
0.95652175,0.9130435
0.9117647,0.96774197
0.89361703,0.94545454
0.93939394,0.8727273
0.8909091,0.85714287
0.983871,0.9508197
1.0,0.96153843
0.92537314,0.9577465
0.875,0.9189189
0.82608694,0.9714286
0.9076923,0.8974359
0.9130435,0.95384616
0.9166667,1.0
0.9375,0.9444444
0.9285714,0.97959185
0.96,1.0
0.9130435,1.0
0.89361703,0.86206895
0.9206349,0.8518561
0.96,0.9491525
0.97619045,0.9583333
0.9166667,0.95238096
0.8148148,0.84615386
0.96428573,1.0
0.5909091,0.7027027
0.90697676,0.88372093
0.9166667,0.9655172
0.8076923,0.9230769
0.93333334,0.9714286
1.0,1.0
0.95,1.0
0.96666664,0.9777778
0.94545454,0.9705882
0.828125,0.9090909
0.8666667,0.88235295
0.8636364,0.8095238
0.8965517,0.85712564
0.97959185,0.96774197
1.0,1.0
0.8857143,0.93877554
0.82857144,0.8387979
0.91071427,0.8947368
0.64285713,0.6666666
0.9512195,0.98039216
0.9354839,1.0
0.9347826,0.9019608
0.9130435,0.9655172
1.0,0.9767442
0.9459459,0.93333334
0.9714286,0.9714286
0.9777778,0.962963
0.875,0.85714287
0.6956522,0.84615386
0.9722222,0.9583333
1.0,0.96666664
0.95348835,0.93877554
0.8787879,0.8333342
0.92105263,0.9361702
1.0,0.93877554
1.0,0.95238096
0.8717949,0.9268293
0.95652175,0.9756098
0.8,1.0
0.97727275,0.9019608
0.972973,1.0
0.9122807,0.852459
0.96153843,0.9787234
0.95555556,0.9508197
0.9411765,0.9285714
0.9166667,1.0
0.9736842,1.0
0.875,0.78787875
0.93939394,1.0
0.8918919,0.8627451
0.9459459,0.9767442
0.9423077,0.9233848
1.0,1.0
0.88235295,0.8947368
0.9375,0.9787234
0.94736844,0.93333334
0.76744187,0.8679245
0.95454544,1.0
1.0,1.0
0.9375,0.9818182
0.98245615,0.98249817
0.8717949,0.93333334
0.95,1.0
0.9589041,0.94736844
0.90625,0.91358024
0.925,0.9756098
0.9655172,0.9130435
0.8333333,0.82051283
0.972973,1.0
0.9655172,1.0
1.0,1.0
1.0,1.0
0.95652175,0.9719894
0.9375,0.9811321
0.962963,1.0
0.5,0.57142854
0.9230769,1.0
0.9318182,0.95454544
0.95384616,0.9811321
1.0,0.9756098
0.8947368,0.9354839
0.974359,0.96
0.8979592,0.9090909
0.85714287,0.969697
0.9285714,0.95
0.9722222,0.9459459
0.925,0.7741935
0.8666667,0.9056604
0.96153843,0.86206895
0.8780488,0.9032258
0.9591837,0.9508197
0.8888889,0.877193
1.0,0.9830592
0.9375,0.9491525
0.9130435,0.8194179
1.0,0.9818182
0.88235295,0.8
0.902439,0.9090909
0.9361702,0.88372093
0.9347826,0.9411765
1.0,1.0
1.0,1.0
0.85365856,0.8
0.8,0.75757575
0.9655172,0.93333334
0.8043478,0.9206349
1.0,0.96
0.91525424,0.88235295
0.9142857,0.95
0.9411765,1.0
0.8888889,0.8636364
0.95555556,0.972973
0.9756098,1.0
0.9032258,0.9142857
1.0,1.0
0.9230769,0.96875
1.0,1.0
0.93333334,0.8363637
0.8863636,0.8888889
0.9655172,0.972973
0.0,0.3
1.0,1.0
0.9722222,1.0
0.9318182,0.8461553
0.93939394,0.95
0.875,1.0
1.0,0.88235295
0.9756098,0.96428573
1.0,1.0
0.8979592,0.8965517
0.9166667,0.88461536
0.9444444,0.98245615
0.8636364,0.82608694
0.96153843,0.96774197
0.9354839,0.6909091
0.8604651,0.84444445
0.8478261,0.85106385
0.97619045,0.9268293
1.0,1.0
0.96875,0.9787234
0.94736844,0.95652175
0.9375,0.9230769
0.9245283,0.962963
1.0,0.9230769
0.89361703,0.7428571
1.0,0.9714286
0.8333333,0.82051283
0.89285713,0.8888889
0.94736844,0.9142857
1.0,0.95522386
0.9285714,0.86207825
0.86206895,0.7741935
0.93939394,1.0
0.9782609,0.8888889
0.92,0.9166667
0.9268293,0.98876405
0.9230769,0.9655172
0.9756098,0.9836066
0.95714283,0.96103895
0.86956525,0.9032258
1.0,1.0
1.0,1.0
1.0,0.9999999
0.95652175,0.9767442
0.93333334,1.0
0.9117647,0.9787234
0.96153843,0.9818182
0.93333334,0.95238096
1.0,0.9512195
0.88461536,0.9142857
0.96774197,0.962963
0.9230769,0.8333333
0.9444444,0.9
0.98039216,0.96428573
0.83116883,0.7532468
0.9491525,0.98630136
0.96428573,1.0
0.9791667,0.9361702
0.9090909,0.9787234
0.9189189,0.8888889
0.9649123,0.9508197
0.9464286,0.97619045
1.0,1.0
0.9090909,0.9583333
0.9090909,0.95652175
0.9736842,0.9230769
0.9230769,1.0
0.9722222,0.93877554
0.9433962,0.96666664
0.9019608,0.962963
1.0,1.0
0.96153843,0.94736844
1.0,1.0
0.8958333,0.9361702
0.88,0.81690145
0.8888889,0.9090909
0.8767123,0.8607595
0.8974359,0.9655172
0.90625,0.9491525
0.8387097,0.9310345
0.95238096,0.96428573
1.0,1.0
0.9189189,0.9756098
0.972973,0.9
0.8,0.8358209
0.9591837,0.86206895
0.9285714,1.0
0.88372093,0.8965517
0.94871795,0.97959185
0.9672131,0.9500071
0.88095236,0.7356322
1.0,0.974359
0.8333333,0.83018607
0.97619045,0.984127
0.8372093,0.9230769
0.9285714,1.0
0.95,0.9583333
0.96774197,1.0
0.98039216,1.0
0.95454544,0.95238096
1.0,1.0
0.95238096,0.972973
0.9622642,0.9818182
0.9672131,0.95238096
0.9130435,0.9375
0.9166667,0.88235295
1.0,0.98039216
0.94871795,1.0
0.8333333,0.89886177
0.9375,0.9130435
0.9117647,0.875
0.8360656,0.9166667
0.9230769,0.9032258
0.9512195,0.9411765
0.84444445,0.875
0.9195402,0.8666667
0.96666664,0.9268293
0.95,1.0
0.89285713,0.85294116
0.87234044,0.80701506
0.9818182,0.98752534
0.8636364,0.96
0.8181818,0.86956525
1.0,1.0
0.98,0.9836066
1.0,1.0
0.85714287,0.9047619
0.95238096,0.9714286
0.89285713,0.9787234
0.9074074,0.9152695
0.9285714,1.0
0.84375,0.81694126
1.0,0.96103895
1.0,0.9655172
1.0,1.0
0.8,0.6511632
0.9661017,0.975
1.0,0.974359
0.95454544,0.98550725
0.84615386,0.89361703
0.969697,1.0
0.9310345,1.0
0.9166667,1.0
0.7924528,0.7755102
0.9589041,0.9117647
0.86956525,0.969697
0.8076923,0.8292683
0.9318182,0.8979592
1.0,0.9047619
0.9130435,0.87096775
0.9074074,0.9508197
0.9756098,0.9787234
0.962963,0.95238096
0.969697,0.9777778
0.9130435,0.8979592
0.9777778,0.94545454
0.9782609,0.98039216
0.97727275,1.0
0.9722222,1.0
0.962963,0.9767442
0.8947368,0.82539684
0.97402596,0.9114003
0.94736844,1.0
1.0,0.94736844
0.9791667,0.9811321
1.0,0.9811321
1.0,0.9811321
1.0,0.93333334
1.0,1.0
0.9782609,0.9879518
0.9032258,0.9444444
0.8518518,0.76675177
0.9019608,0.7777778
1.0,1.0
0.8974359,0.9444444
0.88095236,0.85
1.0,1.0
0.8518518,0.9189189
0.9574468,0.96428573
0.93650794,0.94285715
0.95,1.0
0.86206895,0.82051283
0.9285714,0.9756098
0.96153843,1.0
0.92,1.0
0.9166667,0.9032258
0.92424244,0.9866667
0.9459459,0.96551704
0.90163934,0.94285715
0.95652175,0.96153843
0.969697,1.0
0.859375,0.85714287
0.969697,1.0
0.962963,1.0
1.0,0.9705882
0.9375,0.8333333
0.8518518,0.96774197
0.8,0.9189189
0.9259259,0.93939394
0.8958333,0.8979592
0.95652175,0.9047619
1.0,1.0
0.8064516,0.85
0.89285713,0.8363637
0.8181818,0.86956525
0.84000003,0.9056386
0.9777778,1.0
0.96774197,1.0
1.0,1.0
0.8961039,0.86107326
0.8064516,0.8888889
0.8076923,0.9090909
0.95348835,0.984127
0.9361702,0.9152641
1.0,1.0
0.61904764,0.6666666
1.0,1.0
0.9189189,0.96875
1.0,0.972973
0.925,0.95454544
0.875,0.9361702
0.9411765,1.0
0.94736844,1.0
0.9791667,0.96774197
0.85714287,0.8125
1.0,1.0
0.93333334,0.9444444
0.9411765,1.0
0.9859155,0.9090909
0.9583333,0.990991
0.8958333,0.8732223
0.8867924,0.8979592
1.0,1.0
0.85365856,0.85714287
1.0,1.0
1.0,1.0
0.9787234,0.9354839
1.0,1.0
0.8148148,0.85714287
1.0,1.0
0.9705882,0.9714286
0.875,0.88
0.9047619,0.91803277
0.94285715,1.0
0.859375,0.84375
1.0,0.974359
0.88235295,0.96153843
0.88461536,0.9142857
0.76666665,0.7272727
1.0,0.9230769
0.9512195,0.97959185
0.962963,1.0
0.9019608,0.82608694
0.9622642,0.9433962
0.9354839,0.9777778
0.9574468,1.0
1.0,1.0
0.953125,0.9090909
0.9756098,0.9770052
0.88372093,0.85714287
1.0,0.92105263
0.93877554,0.9375
1.0,0.8148148
0.9056604,0.984127
0.95238096,1.0
0.9411765,0.91525424
0.9411765,0.94736844
0.95454544,0.95652175
0.9722222,0.9836066
1.0,0.9830508
0.9622642,1.0
0.96153843,1.0
0.9583333,0.9777778
0.82608694,0.9230769
0.86956525,0.8340256
0.91525424,0.93939394
0.96666664,0.9444444
0.84375,0.8
0.8684211,0.9130435
0.9411765,0.95238096
0.8666667,0.974359
0.9655172,1.0
0.7083334,0.6446806
0.4222222,0.48000002
0.8769231,0.85294116
0.9142857,0.95238096
0.82142854,0.85714287
0.921875,0.88
0.9375,0.9310345
0.79545456,0.78571427
1.0,1.0
0.96,0.96
0.8863636,0.875
0.8730159,0.85333335
0.86206895,0.9142857
0.9,0.84615386
0.94827586,0.93333334
1.0,0.96
0.92105263,0.9230769
0.89361703,0.8219178
0.8181818,0.88372004
0.9137931,0.84210527
0.95238096,0.96
0.962963,0.9230769
0.9310345,0.9411765
1.0,1.0
1.0,0.9655172
0.9302325,0.9655172
1.0,1.0
0.9836066,0.9866667
0.95652175,1.0
0.8596491,0.92957747
0.9767442,1.0
0.36363637,0.53846157
0.9433962,0.9206349
1.0,0.974359
1.0,1.0
0.94285715,0.8857143
0.75757575,0.85714287
0.7,0.9090909
0.38461536,0.5464717
0.92,0.9230769
0.8333333,0.7428571
1.0,0.94736844
0.8688525,0.72
1.0,0.984127
0.974359,0.9846154
0.98039216,0.9714286
0.962963,0.9655172
0.8888889,0.9090909
1.0,1.0
0.82142854,0.8172874
0.9090909,0.972973
0.96363634,0.96774197
0.9047619,0.92537314
0.95454544,0.9508197
0.9,0.8888889
0.96,1.0
0.8653846,0.8
0.9649123,0.98630136
0.94736844,1.0
1.0,1.0
1.0,1.0
1.0,0.9756098
0.98,1.0
0.974359,1.0
1.0,0.969697
0.96103895,0.91358024
0.96428573,0.9375
0.8666667,1.0
0.9032258,1.0
0.9736842,0.96153843
0.85714287,0.89285713
1.0,1.0
0.9,1.0
0.94,0.9655172
0.8518518,1.0
1.0,1.0
0.9583333,0.91550887
0.9655172,1.0
1.0,1.0
0.9655172,0.96
0.9268293,0.8923077
0.95238096,1.0
0.7777778,0.95652175
0.93939394,0.9756098
0.89285713,0.95384616
0.9354839,0.95238096
0.8863636,0.9714286
1.0,1.0
0.96153843,0.98550725
1.0,1.0
1.0,0.999984
0.95384616,0.9032258
0.88235295,1.0
0.9583333,1.0
0.975,0.93333334
1.0,0.984127
0.8888889,0.9032258
0.9032258,0.875
0.975,1.0
0.7692308,0.85714287
0.9722222,0.974359
0.95238096,0.9787234
0.8076923,0.73333335
0.8666667,0.7777778
0.94827586,0.969697
1.0,0.85714287
1.0,1.0
0.9285714,0.95238096
1.0,0.9777778
0.9090909,1.0
0.95238096,1.0
0.8666667,0.7714286
0.8301887,0.82539684
0.9433962,0.9230769
0.82608694,0.9285714
0.8787879,0.9142857
0.8653846,0.877193
0.9655172,1.0
0.8666667,0.9142857
0.96428573,0.95
0.95,1.0
0.8717949,0.9268293
0.9090909,0.9375
0.9649123,0.98245615
1.0,0.9268293
0.72727275,0.75
0.8787879,0.9189189
1.0,1.0
1.0,0.9491525
0.8333333,0.95238096
0.96666664,0.974359
0.89705884,0.9189189
0.95454544,0.9777778
0.88235295,0.9206349
0.9655172,0.9459459
1.0,0.9090909
1.0,0.9892473
1.0,1.0
1.0,1.0
0.92727274,0.8181818
1.0,0.9756098
0.962963,0.9714286
1.0,1.0
0.9574468,0.984127
0.8484849,0.8235294
0.9459459,0.9830508
0.943662,0.9230769
1.0,1.0
0.875,0.9230769
0.9189189,0.93333334
0.88461536,0.8965517
0.88461536,0.9
1.0,1.0
1.0,0.95652175
0.98,0.96
0.68,0.71428573
0.8684211,0.7916667
0.8780488,0.8888889
0.9583333,0.8648649
0.9183673,0.9259259
0.89285713,0.9354839
0.96428573,0.974359
0.9130435,0.89361703
1.0,1.0
0.95454544,0.95652175
0.8636364,0.9090909
0.9591837,0.9361702
0.972973,0.98245615
0.8378378,0.73239434
0.8518518,0.80597013
0.9166667,0.9302325
0.95454544,0.95652175
1.0,1.0
0.9354839,0.93454146
0.92105263,0.85714287
0.9245283,0.95522386
1.0,1.0
0.95,1.0
0.8653846,0.8813561
0.962963,1.0
0.9137931,0.89285713
0.9137931,0.8965517
1.0,1.0
0.9090909,0.90658313
0.9047619,0.85714287
0.93333334,0.9577465
0.97619045,0.97959185
0.8148148,0.8292683
0.8787879,0.8727273
0.9259259,0.93333334
0.94736844,0.9836066
0.9047619,0.974359
0.8666667,0.85714287
0.8888889,1.0
1.0,1.0
1.0,0.9756098
0.82142854,0.7777778
0.9512195,1.0
